0	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.0996441	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.199288	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.298932	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.398577	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.498221	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.597865	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.697509	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.797153	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.896797	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.996441	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.09609	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.19573	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.29537	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.39502	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.49466	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00005	1.00003
1.59431	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00009	1.00003
1.69395	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00021	1.00003
1.79359	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00052	1.00003
1.89324	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00131	1.00003
1.99288	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38733e-06	1.00328	1.00003
2.09253	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38735e-06	1.00798	1.00003
2.19217	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38744e-06	1.01878	1.00003
2.29181	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38787e-06	1.04264	1.00003
2.39146	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38965e-06	1.0933	1.00003
