0	0	0	0	0	0	0	0
0.1	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.2	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.3	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.4	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.5	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.6	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.7	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.8	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
0.9	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.1	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.2	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.3	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00003	1.00003
1.4	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00004	1.00003
1.5	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00006	1.00003
1.6	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.0001	1.00003
1.7	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00024	1.00003
1.8	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38732e-06	1.00077	1.00003
1.9	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38733e-06	1.00201	1.00003
2	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38733e-06	1.00511	1.00003
2.1	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38738e-06	1.0121	1.00003
2.2	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38757e-06	1.02825	1.00003
2.3	2.38732e-06	2.38732e-06	1.00003	1.00003	2.38817e-06	1.05416	1.00003
