0	0.0955316	0.0954967	0.0954903	3.873	3.87291	3.70429	3.70351
0.099723	0.0955312	0.0954966	0.0954904	3.873	3.87291	3.70428	3.70351
0.199446	0.09553	0.0954964	0.0954906	3.87299	3.87291	3.70425	3.70352
0.299169	0.0955281	0.0954961	0.095491	3.87298	3.8729	3.70422	3.70354
0.398892	0.0955255	0.0954957	0.0954915	3.87296	3.8729	3.70416	3.70356
0.498615	0.0955223	0.0954952	0.0954922	3.87294	3.87289	3.7041	3.70359
0.598338	0.0955185	0.0954947	0.0954928	3.87291	3.87288	3.70403	3.70362
0.698061	0.0955143	0.0954942	0.0954934	3.87289	3.87287	3.70396	3.70366
0.797784	0.0955097	0.0954937	0.095494	3.87287	3.87287	3.70388	3.70369
0.897507	0.095505	0.0954933	0.0954945	3.87286	3.87286	3.70381	3.70372
0.99723	0.0955003	0.095493	0.0954949	3.87285	3.87286	3.70375	3.70376
1.09695	0.0954957	0.0954927	0.0954951	3.87284	3.87286	3.70369	3.70378
1.19668	0.0954914	0.0954927	0.0954951	3.87284	3.87286	3.70365	3.70381
1.2964	0.0954877	0.0954927	0.095495	3.87285	3.87287	3.70362	3.70382
1.39612	0.0954846	0.0954929	0.0954946	3.87286	3.87287	3.70361	3.70383
1.49584	0.0954824	0.0954932	0.0954942	3.87288	3.87288	3.70361	3.70383
1.59557	0.0954811	0.0954935	0.0954936	3.87289	3.87289	3.70363	3.70382
1.69529	0.0954808	0.0954939	0.0954929	3.87291	3.8729	3.70366	3.70381
1.79501	0.0954815	0.0954943	0.0954922	3.87293	3.8729	3.70369	3.70379
1.89474	0.0954832	0.0954946	0.0954915	3.87294	3.87291	3.70374	3.70376
1.99446	0.0954858	0.0954949	0.095491	3.87295	3.8729	3.70378	3.70373
2.09418	0.095489	0.095495	0.0954906	3.87295	3.8729	3.70382	3.70369
2.19391	0.0954927	0.095495	0.0954904	3.87295	3.87289	3.70385	3.70366
2.29363	0.0954966	0.0954948	0.0954904	3.87293	3.87288	3.70388	3.70363
2.39335	0.0955003	0.0954945	0.0954907	3.8729	3.87286	3.70388	3.70361
2.49307	0.0955037	0.095494	0.0954912	3.87287	3.87284	3.70388	3.70359
2.5928	0.0955063	0.0954933	0.0954919	3.87283	3.87282	3.70385	3.70358
2.69252	0.0955079	0.0954926	0.0954928	3.87279	3.8728	3.70381	3.70358
2.79224	0.0955084	0.0954918	0.0954938	3.87275	3.87278	3.70376	3.7036
2.89197	0.0955075	0.095491	0.0954948	3.87271	3.87276	3.70369	3.70362
2.99169	0.0955052	0.0954903	0.0954958	3.87268	3.87275	3.70362	3.70366
3.09141	0.0955016	0.0954898	0.0954966	3.87266	3.87274	3.70355	3.7037
3.19114	0.095497	0.0954895	0.0954972	3.87265	3.87274	3.70349	3.70374
3.29086	0.0954916	0.0954895	0.0954975	3.87266	3.87275	3.70343	3.70379
3.39058	0.0954857	0.0954897	0.0954973	3.87268	3.87277	3.7034	3.70383
3.4903	0.09548	0.0954903	0.0954968	3.87272	3.87279	3.70339	3.70386
3.59003	0.0954748	0.0954911	0.0954958	3.87278	3.87283	3.7034	3.70389
3.68975	0.0954707	0.0954923	0.0954945	3.87284	3.87286	3.70345	3.70389
3.78947	0.0954681	0.0954935	0.0954929	3.87291	3.8729	3.70352	3.70388
3.8892	0.0954676	0.0954949	0.095491	3.87299	3.87293	3.70362	3.70386
3.98892	0.0954692	0.0954963	0.0954891	3.87305	3.87296	3.70373	3.70381
4.08864	0.0954731	0.0954974	0.0954873	3.87311	3.87298	3.70385	3.70375
4.18837	0.0954793	0.0954984	0.0954858	3.87314	3.87299	3.70398	3.70367
4.28809	0.0954874	0.0954989	0.0954848	3.87315	3.87299	3.70409	3.70359
4.38781	0.0954969	0.0954989	0.0954844	3.87314	3.87297	3.70418	3.70351
4.48753	0.0955072	0.0954984	0.0954846	3.87309	3.87294	3.70424	3.70344
4.58726	0.0955173	0.0954973	0.0954857	3.87301	3.87289	3.70425	3.70338
4.68698	0.0955265	0.0954957	0.0954876	3.87291	3.87284	3.70421	3.70334
4.7867	0.0955337	0.0954935	0.0954902	3.87279	3.87277	3.70413	3.70333
4.88643	0.0955381	0.0954911	0.0954934	3.87265	3.87271	3.70399	3.70335
4.98615	0.0955388	0.0954885	0.095497	3.87252	3.87264	3.7038	3.70341
5.08587	0.0955355	0.0954859	0.0955007	3.87239	3.87259	3.70358	3.7035
5.1856	0.0955278	0.0954837	0.0955042	3.87229	3.87255	3.70335	3.70362
5.28532	0.095516	0.0954819	0.0955072	3.87222	3.87253	3.70311	3.70377
5.38504	0.0955005	0.095481	0.0955093	3.87221	3.87254	3.7029	3.70393
5.48476	0.0954823	0.0954811	0.0955102	3.87224	3.87258	3.70273	3.7041
5.58449	0.0954626	0.0954822	0.0955097	3.87234	3.87265	3.70263	3.70425
5.68421	0.0954432	0.0954845	0.0955076	3.8725	3.87275	3.70262	3.70437
5.78393	0.0954257	0.0954879	0.0955039	3.87272	3.87286	3.7027	3.70445
5.88366	0.095412	0.0954923	0.0954987	3.87297	3.873	3.70289	3.70448
5.98338	0.095404	0.0954974	0.0954922	3.87325	3.87314	3.70319	3.70444
6.0831	0.095403	0.0955028	0.0954849	3.87354	3.87327	3.70357	3.70433
6.18283	0.0954102	0.0955081	0.0954774	3.8738	3.87338	3.70403	3.70414
6.28255	0.095426	0.0955128	0.0954701	3.87401	3.87346	3.70452	3.70389
6.38227	0.0954502	0.0955164	0.095464	3.87415	3.8735	3.70501	3.7036
6.48199	0.0954818	0.0955184	0.0954596	3.8742	3.87348	3.70545	3.70326
6.58172	0.0955189	0.0955184	0.0954576	3.87412	3.87341	3.7058	3.70293
6.68144	0.0955589	0.0955161	0.0954585	3.87392	3.87327	3.706	3.70261
6.78116	0.0955986	0.0955113	0.0954628	3.87359	3.87307	3.70603	3.70235
6.88089	0.0956344	0.0955043	0.0954704	3.87315	3.87283	3.70585	3.70218
6.98061	0.0956623	0.0954951	0.0954812	3.87261	3.87255	3.70544	3.70212
