0	0
0.106604	0
0.134089	0
0.156874	0
0.177212	0
0.195994	0
0.21368	0
0.230543	0
0.246763	0
0.262462	0
0.27773	0
0.292632	0
0.307223	0
0.321541	0
0.33562	0
0.349487	0
0.363164	0
0.376671	0
0.390023	0
0.403234	0
0.416316	0
0.429279	0
0.442132	0
0.454884	0
0.467541	0
0.48011	0
0.492596	0
0.505005	0
0.517342	0
0.529609	0
0.541812	0
0.553954	0
0.566038	0
0.578067	0
0.590044	0
0.601971	0
0.61385	0
0.625684	0
0.637474	0
0.649223	0
0.660933	0
0.672604	0
0.684239	0
0.695838	0
0.707404	0
0.718937	0
0.730438	0
0.741909	0
0.753352	0
0.764765	0
0.776152	0
0.787512	0
0.798847	0
0.810157	0
0.821443	0
0.832705	0
0.843946	0
0.855164	0
0.866361	0
0.877537	0
0.888694	0
0.89983	0
0.910948	0
0.922048	0
0.933129	0
0.944193	0
0.955239	0
0.966269	0
0.977283	0
0.988281	0
0.999263	0
1.01023	0
1.02118	0
1.03212	0
1.04304	0
1.05395	0
1.06485	0
1.07573	0
1.0866	0
1.09746	0
1.10831	0
1.11914	0
1.12996	0
1.14077	0
1.15157	0
1.16236	0
1.17313	0
1.1839	0
1.19465	0
1.2054	0
1.21613	5.01479
1.22686	0
1.23757	0
1.24828	0
1.25897	0
1.26966	0
1.28034	0
1.291	0
1.30166	0
1.31231	0
1.32296	0
1.33359	0
1.34422	0
1.35483	0
1.36544	0
1.37604	0
1.38664	3.90809
1.39722	3.85184
1.4078	0
1.41837	0
1.42894	0
1.4395	0
1.45005	0
1.46059	0
1.47112	0
1.48165	0
1.49218	0
1.50269	0
1.5132	0
1.52371	0
1.5342	0
1.54469	0
1.55518	0
1.56566	0
1.57613	0
1.5866	0
1.59706	0
1.60751	0
1.61796	0
1.62841	0
1.63885	0
1.64928	0
1.65971	0
1.67013	0
1.68055	0
1.69096	0
1.70137	0
1.71177	0
1.72217	0
1.73256	0
1.74295	0
1.75333	0
1.76371	0
1.77408	0
1.78445	2.41075
1.79482	0
1.80517	0
1.81553	0
1.82588	0
1.83623	0
1.84657	0
1.85691	0
1.86724	0
1.87757	0
1.88789	0
1.89822	0
1.90853	0
1.91885	0
1.92915	0
1.93946	0
1.94976	0
1.96006	0
1.97035	0
1.98064	0
1.99093	0
2.00121	0
2.01149	0
2.02176	0
2.03204	0
2.0423	0
2.05257	0
2.06283	0
2.07309	0
2.08334	0
2.09359	0
2.10384	0
2.11409	0
2.12433	0
2.13456	0
2.1448	0
2.15503	0
2.16526	0
2.17548	0
2.1857	0
2.19592	0
2.20614	0
2.21635	0
2.22656	0
2.23677	0
2.24697	0
2.25717	0
2.26737	0
2.27757	0
2.28776	0
2.29795	0
2.30814	0
2.31832	0
2.3285	0
2.33868	0
2.34886	0
2.35903	0
2.3692	1.39411
2.37937	0
2.38953	0
2.3997	0
2.40986	0
2.42001	0
2.43017	0
2.44032	0
2.45047	0
2.46062	0
2.47076	0
2.48091	0
2.49105	0
2.50119	0
2.51132	0
2.52146	1.23534
2.53159	0
2.54171	0.297459
2.55184	0.911747
2.56197	0
2.57209	0
2.58221	2.35897
2.59232	0
2.60244	0
2.61255	0
2.62266	0
2.63277	0
2.64288	0
2.65298	0
2.66308	0
2.67318	0
2.68328	0
2.69338	0
2.70347	1.07877
2.71356	0
2.72365	0
2.73374	0
2.74383	0
2.75391	0
2.76399	0
2.77407	0
2.78415	0
2.79423	0
2.8043	0
2.81437	0
2.82444	0
2.83451	0
2.84458	0
2.85464	0
2.86471	0
2.87477	0
2.88483	0
2.89488	0
2.90494	0
2.91499	0
2.92505	0
2.9351	0.919181
2.94515	0
2.95519	0
2.96524	0
2.97528	0
2.98532	0
2.99536	0
3.0054	0
3.01544	0
3.02547	0
3.03551	0
3.04554	0
3.05557	0
3.0656	0
3.07562	0
3.08565	0
3.09567	0
3.10569	0.823278
3.11572	0.818119
3.12573	0
3.13575	0
3.14577	0.802934
3.15578	0
3.16579	0
3.17581	0
3.18582	0
3.19582	0
3.20583	0
3.21584	0
3.22584	0
3.23584	0
3.24584	0
3.25584	0
3.26584	1.4926
3.27584	0.741858
3.28583	0.737456
3.29583	0
3.30582	0
3.31581	0.724486
3.3258	0
3.33579	0
3.34578	1.42372
3.35576	0.707728
3.36575	0
3.37573	0
3.38571	0
3.39569	0
3.40567	0
3.41565	0
3.42562	0
3.4356	0
3.44557	0
3.45554	0
3.46551	0
3.47548	0
3.48545	0
3.49542	0
3.50539	0
3.51535	0
3.52531	0
3.53528	0
3.54524	0
3.5552	0
3.56515	0
3.57511	0.62531
3.58507	0
3.59502	1.2371
3.60498	0
3.61493	0
3.62488	0
3.63483	0
3.64478	0
3.65473	0
3.66467	0
3.67462	0
3.68456	0
3.69451	0
3.70445	0
3.71439	0
3.72433	0.577216
3.73427	0
3.74421	0
3.75414	0.568275
3.76408	0
3.77401	0
3.78395	0
3.79388	0
3.80381	0.553836
3.81374	0
3.82367	0.548216
3.8336	0
3.84352	0
3.85345	0
3.86337	0
3.8733	0
3.88322	0
3.89314	0
3.90306	0
3.91298	0
3.9229	0
3.93282	0.518805
3.94273	0
3.95265	0
3.96256	0
3.97248	0.508703
3.98239	0
3.9923	0
4.00221	0
4.01212	0
4.02203	0
4.03194	0
4.04184	0
4.05175	0
4.06165	0
4.07156	0
4.08146	0
4.09136	0.48013
4.10126	0
4.11116	0
4.12106	0
4.13096	0
4.14086	0
4.15075	0
4.16065	0
4.17054	0
4.18044	0
4.19033	0
4.20022	0
4.21011	0
4.22	0
4.22989	0
4.23978	0.44772
4.24967	0.445679
4.25955	0
4.26944	0.441638
4.27932	0
4.28921	0
4.29909	0
4.30897	0
4.31885	0.431778
4.32873	0
4.33861	0.427927
4.34849	0
4.35837	0
4.36825	0
4.37812	0
4.388	0.418526
4.39787	0.416683
4.40775	0
4.41762	0.413035
4.42749	0
4.43736	0.409435
4.44723	0.815306
4.4571	0
4.46697	0
4.47684	0
4.48671	0
4.49657	0
4.50644	0
4.5163	0
4.52617	0
4.53603	0.392132
4.54589	0
4.55576	0
4.56562	0
4.57548	0
4.58534	0
4.5952	0
4.60505	0.380672
4.61491	0
4.62477	0
4.63462	0
4.64448	0
4.65433	0
4.66418	0
4.67404	0.739428
4.68389	0
4.69374	0.366671
4.70359	0.365164
4.71344	0
4.72329	0
4.73314	0
4.74299	0
4.75283	0
4.76268	0
4.77252	0
4.78237	0.353438
4.79221	0.352013
4.80206	0
4.8119	0
4.82174	0
4.83158	0
4.84142	0
4.85126	0
4.8611	0.342276
4.87094	0
4.88078	0
