#
# 0.0.0-2782-ga2bd785a0-dirty
-8.41566	0	2.58817e+22
-8.41005	0	1.31493e+18
-8.40443	0	1.32514e+16
-8.39882	0	6.41372e+14
-8.39321	0	6.68051e+13
-8.3876	0	1.09764e+13
-8.38199	0	2.44063e+12
-8.37637	0	6.73242e+11
-8.37076	0	2.18249e+11
-8.36515	0	8.02065e+10
-8.35954	0	3.25851e+10
-8.35392	0	1.43695e+10
-8.34831	0	6.78472e+09
-8.3427	0	3.39405e+09
-8.33709	0	1.78406e+09
-8.33147	0	9.78894e+08
-8.32586	0	5.57654e+08
-8.32025	0	3.2838e+08
-8.31464	0	1.99147e+08
-8.30903	0	1.23995e+08
-8.30341	0	7.90551e+07
-8.2978	0	5.14951e+07
-8.29219	0	3.42032e+07
-8.28658	0	2.31257e+07
-8.28096	0	1.5893e+07
-8.27535	0	1.10875e+07
-8.26974	0	7.84286e+06
-8.26413	0	5.61933e+06
-8.25851	0	4.07441e+06
-8.2529	0	2.98716e+06
-8.24729	0	2.2128e+06
-8.24168	0	1.65512e+06
-8.23607	0	1.24926e+06
-8.23045	0	950995
-8.22484	0	729764
-8.21923	0	564246
-8.21362	0	439392
-8.208	0	344481
-8.20239	0	271803
-8.19678	0	215762
-8.19117	0	172264
-8.18555	0	138289
-8.17994	0	111595
-8.17433	0	90502.1
-8.16872	0	73744.1
-8.16311	0	60361.4
-8.15749	0	49621.3
-8.15188	0	40961.2
-8.14627	0	33946.6
-8.14066	0	28240.1
-8.13504	0	23578.5
-8.12943	0	19755.3
-8.12382	0	16607.5
-8.11821	0	14006.3
-8.11259	0	11849.2
-8.10698	0	10054.2
-8.10137	0	8555.6
-8.09576	0	7300.5
-8.09015	0	6246.11
-8.08453	0	5357.72
-8.07892	0	4607.06
-8.07331	0	3971.03
-8.0677	0	3430.7
-8.06208	0	2970.47
-8.05647	0	2577.5
-8.05086	0	2241.15
-8.04525	0	1952.6
-8.03963	0	1704.49
-8.03402	0	1490.68
-8.02841	0	1306.05
-8.0228	0	1146.29
-8.01719	0	1007.76
-8.01157	0	887.421
-8.00596	0	782.683
-8.00035	0	691.36
-7.99474	0	611.591
-7.98912	0	541.797
-7.98351	0	480.629
-7.9779	0	426.933
-7.97229	0	379.724
-7.96667	0	338.154
-7.96106	0	301.497
-7.95545	0	269.124
-7.94984	0	240.496
-7.94423	0	215.145
-7.93861	0	192.667
-7.933	0	172.71
-7.92739	0	154.97
-7.92178	0	139.182
-7.91616	2.47034e-05	125.114
-7.91055	7.41102e-05	112.565
-7.90494	0.000518772	101.359
-7.89933	0.00153161	91.3407
-7.89371	0.00377962	82.3756
-7.8881	0.00899204	74.3447
-7.88249	0.0175641	67.1438
-7.87688	0.0293724	60.6809
-7.87127	0.0541993	54.8752
-7.86565	0.0856467	49.6552
-7.86004	0.13913	44.9578
-7.85443	0.19535	40.7273
-7.84882	0.264645	36.9141
-7.8432	0.368229	33.4744
-7.83759	0.483841	30.3694
-7.83198	0.59952	27.5645
-7.82637	0.734748	25.0289
-7.82075	0.876531	22.7353
-7.81514	1.0575	20.6591
-7.80953	1.20045	18.7788
-7.80392	1.38334	17.0747
-7.79831	1.54924	15.5295
