# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-tmmc-golden-movie/002200 s000/periodic-ww1.30-ff0.30-N50
2.48e+04	50.86	498
4.796e+05	2.533	26.38
7.788e+05	4.556	30.93
1.076e+06	6.446	41.41
1.386e+06	5.044	34.22
1.696e+06	6.458	42.3
2.198e+06	4.22	27.38
2.781e+06	2.021	23.26
3.322e+06	5.642	42.38
3.97e+06	4.23	26.19
4.569e+06	2.616	25.86
5.348e+06	5.572	40.05
6.138e+06	1.513	17.55
6.983e+06	3.346	26.13
7.854e+06	4.209	31.39
8.836e+06	2.454	24.82
9.97e+06	1.647	18.81
1.111e+07	1.503	16.75
1.22e+07	2.01	20.31
1.323e+07	2.683	23.9
1.431e+07	1.204	16.65
1.531e+07	0.9113	15.34
1.634e+07	0.6803	13.89
1.749e+07	0.9162	14.61
1.886e+07	0.6343	14.34
2.032e+07	0.8102	14.7
2.183e+07	0.5909	12.43
2.345e+07	0.9309	14.11
2.498e+07	0.2889	5.844
2.66e+07	1.65	8.935
2.849e+07	2.479	23.62
3.022e+07	3.952	35.24
3.206e+07	2.324	24.13
3.396e+07	1.209	16.52
3.603e+07	1.177	25.99
