# round trips	 doserror
0	962.3
0	962.1
0	961.8
0	960.6
0	959.3
0	958.5
0	957.3
0	955.7
0	954.3
0	953
0	951.3
0	948.5
0	946.2
0	942.9
0	941
0	939.9
0	939.9
0	939.9
0	939.9
0	939.9
0	936.5
0	933
0	929.9
0	926.4
0	925.4
0	923.8
0	921.8
0	921.8
0	921.8
0	921.8
0	921.8
0	921.8
0	918.4
0	915.9
0	913.9
0	911.9
0	909
0	906.4
0	904.2
0	900.4
0	897.6
0	893.2
0	889.9
0	888.1
0	885.6
0	881.2
0	880.9
0	877.5
0	877.1
0	874.7
0	873.5
0	872.3
0	871.6
0	869.6
0	869.5
0	866.1
0	864.1
0	864.1
0	862
0	862.1
0	857.9
0	857.1
0	855.4
0	852.8
0	850.9
0	847.8
0	843.9
0	843.4
0	840.7
0	839.5
0	836.3
0	832
0	831.8
0	828.9
0	826.9
0	825
0	823.5
0	823.2
0	820.9
0	818.9
0	818.2
0	816.5
0	813.1
0	810.9
0	807.3
0	805.1
0	802.8
0	800.5
0	798.6
0	797.1
0	795.4
0	796
0	793.9
0	791.5
0	789.5
0	788.6
0	785.3
0	783.5
0	781.9
0	781
0	777.9
0	775.8
0	775.8
0	772.5
0	770.3
0	768.7
0	768.7
0	768.7
0	767
0	761.6
0	761.5
0	761.9
0	759.5
0	758.8
0	758
0	754.8
0	755.9
0	755.9
0	754
0	751.8
0	750.5
0	750.4
0	748.7
0	746.3
0	746.3
0	746.4
0	741.3
0	741.3
0	740
0	739
0	737.8
0	732.2
0	730.9
0	729.5
0	728.5
0	726.4
0	725.5
0	720.8
0	719.9
0	720.1
0	717.7
0	717.7
0	717.7
0	714.5
0	712.6
0	710.5
0	706.6
0	705.1
0	703.3
0	701.4
0	700.3
0	698.6
0	697.2
0	695
0	693.6
0	689
0	689.6
0	685.2
0	684.4
0	683.7
0	681.6
0	679.8
0	677.2
0	676.1
0	674
0	674
0	672.1
0	673
0	671.1
0	668.9
0	667.1
0	666.1
0	663.1
0	664.4
0	661.1
0	657.8
0	657.2
0	655.3
0	652.8
0	652.8
0	652.8
0	650.2
0	647.5
0	647.2
0	646.8
0	646.5
0	646.5
0	646.2
0	644.3
0	644.3
0	639.7
0	639.7
0	637.8
0	635.9
0	633.6
0	633.7
0	633.7
0	628.9
0	629
0	625.1
0	622.6
0	621.4
0	618.6
0	618.1
0	616.1
0	615.5
0	615.4
0	614.4
0	612.4
0	611.8
0	609
0	606.4
0	605.4
0	605.3
0	603.5
0	603.5
0	600.6
0	599.2
0	597.1
0	593.7
0	593.3
0	588.7
0	588.7
0	584.2
0	583.6
0	583.6
0	583.4
0	581.3
0	581.2
0	581.2
0	581.2
0	577.7
0	574.5
0	572.7
0	570.3
0	568
0	567.9
0	564
0	564
0	563.2
0	562.6
0	562.6
0	556.7
0	556.8
0	556.8
0	555.9
0	552.5
0	552.1
0	550.3
