# round trips	 doserror
0	-578.5
0	-578.6
0	-578.6
0	-578.7
0	-578.6
0	-570.4
0	-568.4
0	-562.4
0	-559.4
0	-553.7
0	-543.4
0	-533.7
0	-528.7
0	-521.8
0	-521.9
0	-521.8
0	-521.7
0	-513.6
0	-505.8
0	-499.2
0	-495.7
0	-483.7
0	-478.8
0	-469.5
0	-463.7
0	-449.2
0	-450.6
0	-444.3
0	-441.4
0	-438.5
0	-433.2
0	-425.4
0	-411.2
0	-414.7
0	-411.6
0	-406.7
0	-400.7
0	-395.1
0	-391.8
0	-390.2
0	-388.2
0	-385.4
0	-384.8
0	-381.5
0	-378.7
0	-375
0	-374.2
0	-370.3
0	-369.3
0	-361.7
0	-364.1
0	-359.5
0	-356.1
0	-355.4
0	-353.2
0	-344.2
0	-343.6
0	-343.2
0	-343.1
0	-341.8
0	-340.1
0	-338.1
0	-335.7
0	-334.2
0	-334
0	-329.6
0	-325.7
0	-325.7
0	-324.1
0	-322.7
0	-319.6
0	-320.9
0	-315.6
0	-312.8
0	-309.4
0	-307.6
0	-303.7
0	-303.7
0	-303
0	-301.1
0	-299.3
0	-295.9
0	-294.3
0	-292.1
0	-288.1
0	-286
0	-285.2
0	-282
0	-280.8
0	-280.6
0	-277.5
0	-277.4
0	-275.5
0	-275
0	-274.9
0	-270.5
0	-270.4
0	-269
0	-266.1
0	-265
0	-264.1
0	-262
0	-261.4
0	-257.9
0	-258.7
0	-257
0	-253.5
0	-253
0	-252.9
0	-250.2
0	-250
0	-247.4
0	-245.9
0	-245
0	-245
0	-243.8
0	-240.4
0	-240.2
0	-239.5
0	-238.9
0	-236
0	-236.1
0	-234
0	-231.4
0	-231.3
0	-231.3
0	-228.5
0	-227.9
0	-227.9
0	-227.9
0	-224.6
0	-222.7
0	-221.8
0	-219.9
0	-217.2
0	-216.4
0	-216.6
0	-215.6
0	-213.7
0	-213.2
0	-213.1
0	-210.5
0	-208.8
0	-207.5
0	-205.9
0	-205.9
0	-203.1
0	-202.9
0	-200.8
0	-201.5
0	-199.6
0	-199.6
0	-197.5
0	-197.7
0	-195.1
0	-194.8
0	-192.3
0	-192.4
0	-188.6
0	-189.4
0	-186.9
0	-185.7
0	-185.4
0	-185.4
0	-183.8
0	-183.2
0	-179.9
0	-179.7
0	-179.4
0	-178.8
0	-176.4
0	-176.8
0	-175.4
0	-175.4
0	-173.3
0	-173.3
0	-172.3
0	-170.5
0	-169.4
0	-167.2
0	-165.5
0	-163.2
0	-163.2
0	-163.2
0	-161.9
0	-162.4
0	-161.5
0	-161.5
0	-158.5
0	-157.9
0	-156.8
0	-156.4
0	-154.7
0	-154.6
0	-154.6
0	-154.6
0	-153.4
0	-152.2
0	-149.6
0	-150.2
0	-148.5
0	-148.4
0	-148.4
0	-148.4
0	-148.3
0	-148.3
0	-147.1
0	-145.9
0	-145.8
0	-143.5
0	-142.9
0	-142.6
0	-141.2
0	-139.9
0	-139
0	-138.2
0	-137.3
0	-136.4
0	-136.2
0	-134.8
0	-134.8
0	-134.8
0	-133.8
0	-133.2
0	-131.4
0	-131.4
0	-131.4
0	-132
0	-130.8
0	-130.1
0	-130.1
0	-129.2
0	-129
0	-128.3
0	-126.8
0	-126.9
0	-126.7
0	-125.3
0	-125
0	-123.8
0	-122.2
0	-120.6
0	-119.8
0	-119.8
0	-117.7
0	-117.1
0	-115.7
0	-115.7
0	-115.1
0	-115.1
0	-113.7
0	-113.9
0	-113.9
0	-113.9
0	-112.3
0	-112.3
0	-111.4
0	-111.4
0	-109.2
0	-109.4
0	-108.4
0	-108.3
0	-108.3
0	-107.8
0	-106.2
0	-106.2
0	-106
0	-105.6
0	-104.2
0	-104.2
0	-104.2
